1713268500.000000,440,440,10.0.2.15,142.250.205.225,17,4,20,0,426,0,0,0,64,22736
1713268500.000000,74,74,10.0.2.15,142.250.205.225,6,4,20,0,60,17382,0,0,64,60301
1713268500.000000,658,658,142.250.205.225,10.0.2.15,17,4,20,0,644,11958,0,0,64,51424
1713268500.000000,166,166,142.250.205.225,10.0.2.15,17,4,20,0,152,11959,0,0,64,46050
1713268500.000000,77,77,10.0.2.15,142.250.205.225,17,4,20,0,63,0,0,0,64,50129
1713268500.000000,72,72,142.250.205.225,10.0.2.15,17,4,20,0,58,11960,0,0,64,4323
1713268500.000000,1395,1395,142.250.205.225,10.0.2.15,17,4,20,0,1381,11961,0,0,64,58589
1713268500.000000,1399,1399,142.250.205.225,10.0.2.15,17,4,20,0,1385,11962,0,0,64,57309
1713268500.000000,60,60,142.250.205.225,10.0.2.15,6,4,20,0,44,11963,0,0,64,9955
1713268500.000000,54,54,10.0.2.15,142.250.205.225,6,4,20,0,40,17383,0,0,64,65165
1713268500.000000,1399,1399,142.250.205.225,10.0.2.15,17,4,20,0,1385,11964,0,0,64,56797
1713268500.000000,1399,1399,142.250.205.225,10.0.2.15,17,4,20,0,1385,11965,0,0,64,56541
1713268500.000000,1399,1399,142.250.205.225,10.0.2.15,17,4,20,0,1385,11966,0,0,64,56285
1713268500.000000,1399,1399,142.250.205.225,10.0.2.15,17,4,20,0,1385,11967,0,0,64,56029
1713268500.000000,79,79,10.0.2.15,142.250.205.225,17,4,20,0,65,0,0,0,64,49617
1713268500.000000,1399,1399,142.250.205.225,10.0.2.15,17,4,20,0,1385,11968,0,0,64,55773
1713268500.000000,1399,1399,142.250.205.225,10.0.2.15,17,4,20,0,1385,11969,0,0,64,55517
1713268500.000000,1399,1399,142.250.205.225,10.0.2.15,17,4,20,0,1385,11970,0,0,64,55261
1713268500.000000,1399,1399,142.250.205.225,10.0.2.15,17,4,20,0,1385,11971,0,0,64,55005
1713268500.000000,1399,1399,142.250.205.225,10.0.2.15,17,4,20,0,1385,11972,0,0,64,54749
1713268500.000000,73,73,10.0.2.15,142.250.205.225,17,4,20,0,59,0,0,0,64,51153
1713268500.000000,1399,1399,142.250.205.225,10.0.2.15,17,4,20,0,1385,11973,0,0,64,54493
1713268500.000000,1399,1399,142.250.205.225,10.0.2.15,17,4,20,0,1385,11974,0,0,64,54237
1713268500.000000,1399,1399,142.250.205.225,10.0.2.15,17,4,20,0,1385,11975,0,0,64,53981
1713268500.000000,1399,1399,142.250.205.225,10.0.2.15,17,4,20,0,1385,11976,0,0,64,53725
1713268500.000000,727,727,10.0.2.15,142.250.205.225,6,4,20,0,713,17384,0,0,64,23691
1713268500.000000,1399,1399,142.250.205.225,10.0.2.15,17,4,20,0,1385,11977,0,0,64,53469
1713268500.000000,1399,1399,142.250.205.225,10.0.2.15,17,4,20,0,1385,11978,0,0,64,53213
1713268500.000000,73,73,10.0.2.15,142.250.205.225,17,4,20,0,59,0,0,0,64,51153
1713268500.000000,60,60,142.250.205.225,10.0.2.15,6,4,20,0,40,11979,0,0,64,6883
1713268500.000000,1399,1399,142.250.205.225,10.0.2.15,17,4,20,0,1385,11980,0,0,64,52701
1713268500.000000,1399,1399,142.250.205.225,10.0.2.15,17,4,20,0,1385,11981,0,0,64,52445
1713268500.000000,1399,1399,142.250.205.225,10.0.2.15,17,4,20,0,1385,11982,0,0,64,52189
1713268500.000000,1399,1399,142.250.205.225,10.0.2.15,17,4,20,0,1385,11983,0,0,64,51933
1713268500.000000,1399,1399,142.250.205.225,10.0.2.15,17,4,20,0,1385,11984,0,0,64,51677
1713268500.000000,1399,1399,142.250.205.225,10.0.2.15,17,4,20,0,1385,11985,0,0,64,51421
1713268500.000000,1399,1399,142.250.205.225,10.0.2.15,17,4,20,0,1385,11986,0,0,64,51165
1713268500.000000,1399,1399,142.250.205.225,10.0.2.15,17,4,20,0,1385,11987,0,0,64,50909
1713268500.000000,1399,1399,142.250.205.225,10.0.2.15,17,4,20,0,1385,11988,0,0,64,50653
1713268500.000000,1399,1399,142.250.205.225,10.0.2.15,17,4,20,0,1385,11989,0,0,64,50397
1713268500.000000,1399,1399,142.250.205.225,10.0.2.15,17,4,20,0,1385,11990,0,0,64,50141
1713268500.000000,1399,1399,142.250.205.225,10.0.2.15,17,4,20,0,1385,11991,0,0,64,49885
1713268500.000000,74,74,10.0.2.15,142.250.205.225,17,4,20,0,60,0,0,0,64,50897
1713268500.000000,1399,1399,142.250.205.225,10.0.2.15,17,4,20,0,1385,11992,0,0,64,49629
1713268500.000000,74,74,10.0.2.15,142.250.205.225,17,4,20,0,60,0,0,0,64,50897
1713268500.000000,1399,1399,142.250.205.225,10.0.2.15,17,4,20,0,1385,11993,0,0,64,49373
1713268500.000000,73,73,10.0.2.15,142.250.205.225,17,4,20,0,59,0,0,0,64,51153
1713268500.000000,1399,1399,142.250.205.225,10.0.2.15,17,4,20,0,1385,11994,0,0,64,49117
1713268500.000000,1399,1399,142.250.205.225,10.0.2.15,17,4,20,0,1385,11995,0,0,64,48861
1713268500.000000,1399,1399,142.250.205.225,10.0.2.15,17,4,20,0,1385,11996,0,0,64,48605
1713268500.000000,1399,1399,142.250.205.225,10.0.2.15,17,4,20,0,1385,11997,0,0,64,48349
1713268500.000000,73,73,10.0.2.15,142.250.205.225,17,4,20,0,59,0,0,0,64,51153
1713268500.000000,1399,1399,142.250.205.225,10.0.2.15,17,4,20,0,1385,11998,0,0,64,48093
1713268500.000000,1399,1399,142.250.205.225,10.0.2.15,17,4,20,0,1385,11999,0,0,64,47837
1713268500.000000,1399,1399,142.250.205.225,10.0.2.15,17,4,20,0,1385,12000,0,0,64,47581
1713268500.000000,1399,1399,142.250.205.225,10.0.2.15,17,4,20,0,1385,12001,0,0,64,47325
1713268500.000000,1399,1399,142.250.205.225,10.0.2.15,17,4,20,0,1385,12002,0,0,64,47069
1713268500.000000,74,74,10.0.2.15,142.250.205.225,17,4,20,0,60,0,0,0,64,50897
1713268500.000000,1399,1399,142.250.205.225,10.0.2.15,17,4,20,0,1385,12003,0,0,64,46813
1713268500.000000,1399,1399,142.250.205.225,10.0.2.15,17,4,20,0,1385,12004,0,0,64,46557
1713268500.000000,1399,1399,142.250.205.225,10.0.2.15,17,4,20,0,1385,12005,0,0,64,46301
1713268500.000000,1399,1399,142.250.205.225,10.0.2.15,17,4,20,0,1385,12006,0,0,64,46045
1713268500.000000,1399,1399,142.250.205.225,10.0.2.15,17,4,20,0,1385,12007,0,0,64,45789
1713268500.000000,1399,1399,142.250.205.225,10.0.2.15,17,4,20,0,1385,12008,0,0,64,45533
1713268500.000000,74,74,10.0.2.15,142.250.205.225,17,4,20,0,60,0,0,0,64,50897
1713268500.000000,1399,1399,142.250.205.225,10.0.2.15,17,4,20,0,1385,12009,0,0,64,45277
1713268500.000000,1399,1399,142.250.205.225,10.0.2.15,17,4,20,0,1385,12010,0,0,64,45021
1713268500.000000,75,75,10.0.2.15,142.250.205.225,17,4,20,0,61,0,0,0,64,50641
1713268500.000000,74,74,10.0.2.15,142.250.205.225,17,4,20,0,60,0,0,0,64,50897
1713268500.000000,1399,1399,142.250.205.225,10.0.2.15,17,4,20,0,1385,12011,0,0,64,44765
1713268500.000000,1399,1399,142.250.205.225,10.0.2.15,17,4,20,0,1385,12012,0,0,64,44509
1713268500.000000,1399,1399,142.250.205.225,10.0.2.15,17,4,20,0,1385,12013,0,0,64,44253
1713268500.000000,74,74,10.0.2.15,142.250.205.225,17,4,20,0,60,0,0,0,64,50897
1713268500.000000,1399,1399,142.250.205.225,10.0.2.15,17,4,20,0,1385,12014,0,0,64,43997
1713268500.000000,1399,1399,142.250.205.225,10.0.2.15,17,4,20,0,1385,12015,0,0,64,43741
1713268500.000000,1399,1399,142.250.205.225,10.0.2.15,17,4,20,0,1385,12016,0,0,64,43485
1713268500.000000,1081,1081,142.250.205.225,10.0.2.15,17,4,20,0,1067,12017,0,0,64,59102
1713268500.000000,75,75,10.0.2.15,142.250.205.225,17,4,20,0,61,0,0,0,64,50641
1713268500.000000,1466,1466,142.250.205.225,10.0.2.15,6,4,20,0,1452,12018,0,0,64,28637
1713268500.000000,54,54,10.0.2.15,142.250.205.225,6,4,20,0,40,17385,0,0,64,64653
1713268500.000000,4434,4434,142.250.205.225,10.0.2.15,6,4,20,0,4420,12019,0,0,64,54993
1713268500.000000,54,54,10.0.2.15,142.250.205.225,6,4,20,0,40,17386,0,0,64,64397
1713268500.000000,3375,3375,142.250.205.225,10.0.2.15,6,4,20,0,3361,12022,0,0,64,63189
1713268500.000000,54,54,10.0.2.15,142.250.205.225,6,4,20,0,40,17387,0,0,64,64141
1713268500.000000,118,118,10.0.2.15,142.250.205.225,6,4,20,0,104,17388,0,0,64,47501
1713268500.000000,60,60,142.250.205.225,10.0.2.15,6,4,20,0,40,12025,0,0,64,60642
1713268500.000000,224,224,10.0.2.15,142.250.205.225,6,4,20,0,210,17389,0,0,64,20109
1713268500.000000,60,60,142.250.205.225,10.0.2.15,6,4,20,0,40,12026,0,0,64,60386
1713268500.000000,668,668,142.250.205.225,10.0.2.15,6,4,20,0,654,12027,0,0,64,34016
1713268500.000000,54,54,10.0.2.15,142.250.205.225,6,4,20,0,40,17390,0,0,64,63373
1713268500.000000,85,85,142.250.205.225,10.0.2.15,6,4,20,0,71,12028,0,0,64,51938
1713268500.000000,54,54,10.0.2.15,142.250.205.225,6,4,20,0,40,17391,0,0,64,63117
1713268500.000000,85,85,10.0.2.15,142.250.205.225,6,4,20,0,71,17392,0,0,64,54925
1713268500.000000,60,60,142.250.205.225,10.0.2.15,6,4,20,0,40,12029,0,0,64,59618
1713268500.000000,85,85,127.0.0.1,127.0.0.53,17,4,20,0,71,63281,0,0,64,15941
1713268500.000000,85,85,127.0.0.1,127.0.0.53,17,4,20,0,71,63281,0,0,64,15941
1713268500.000000,85,85,127.0.0.1,127.0.0.53,17,4,20,0,71,63282,0,0,64,15685
1713268500.000000,85,85,127.0.0.1,127.0.0.53,17,4,20,0,71,63282,0,0,64,15685
1713268500.000000,85,85,10.0.2.15,49.205.72.130,17,4,20,0,71,42232,0,0,64,20559
1713268500.000000,85,85,10.0.2.15,49.205.72.130,17,4,20,0,71,27982,0,0,64,64134
1713268500.000000,101,101,49.205.72.130,10.0.2.15,17,4,20,0,87,12030,0,0,64,15045
1713268500.000000,101,101,127.0.0.53,127.0.0.1,17,4,20,0,87,42942,0,0,1,41427
1713268500.000000,101,101,127.0.0.53,127.0.0.1,17,4,20,0,87,42942,0,0,1,41427
1713268500.000000,113,113,49.205.72.130,10.0.2.15,17,4,20,0,99,12031,0,0,64,11717
1713268500.000000,113,113,127.0.0.53,127.0.0.1,17,4,20,0,99,42943,0,0,1,38099
1713268500.000000,113,113,127.0.0.53,127.0.0.1,17,4,20,0,99,42943,0,0,1,38099
1713268500.000000,113,113,127.0.0.1,127.0.0.53,17,4,20,0,99,51926,0,0,64,32113
1713268500.000000,113,113,127.0.0.1,127.0.0.53,17,4,20,0,99,51926,0,0,64,32113
1713268500.000000,113,113,127.0.0.1,127.0.0.53,17,4,20,0,99,51927,0,0,64,31857
1713268500.000000,113,113,127.0.0.1,127.0.0.53,17,4,20,0,99,51927,0,0,64,31857
1713268500.000000,196,196,127.0.0.53,127.0.0.1,17,4,20,0,182,42944,0,0,1,16595
1713268500.000000,196,196,127.0.0.53,127.0.0.1,17,4,20,0,182,42944,0,0,1,16595
1713268500.000000,180,180,127.0.0.53,127.0.0.1,17,4,20,0,166,42945,0,0,1,20435
1713268500.000000,180,180,127.0.0.53,127.0.0.1,17,4,20,0,166,42945,0,0,1,20435
1713268500.000000,718,718,10.0.2.15,142.250.195.118,17,4,20,0,704,0,0,0,64,44505
1713268500.000000,74,74,142.250.195.118,10.0.2.15,17,4,20,0,60,12032,0,0,64,12781
1713268500.000000,74,74,142.250.195.118,10.0.2.15,17,4,20,0,60,12033,0,0,64,12525
1713268500.000000,1395,1395,142.250.195.118,10.0.2.15,17,4,20,0,1381,12034,0,0,64,1768
1713268500.000000,79,79,10.0.2.15,142.250.195.118,17,4,20,0,65,0,0,0,64,11484
1713268500.000000,1399,1399,142.250.195.118,10.0.2.15,17,4,20,0,1385,12035,0,0,64,488
1713268500.000000,1399,1399,142.250.195.118,10.0.2.15,17,4,20,0,1385,12036,0,0,64,232
1713268500.000000,1399,1399,142.250.195.118,10.0.2.15,17,4,20,0,1385,12037,0,0,64,65511
1713268500.000000,74,74,10.0.2.15,142.250.195.118,17,4,20,0,60,0,0,0,64,12764
1713268500.000000,1399,1399,142.250.195.118,10.0.2.15,17,4,20,0,1385,12038,0,0,64,65255
1713268500.000000,1399,1399,142.250.195.118,10.0.2.15,17,4,20,0,1385,12039,0,0,64,64999
1713268500.000000,74,74,10.0.2.15,142.250.195.118,17,4,20,0,60,0,0,0,64,12764
1713268500.000000,1399,1399,142.250.195.118,10.0.2.15,17,4,20,0,1385,12040,0,0,64,64743
1713268500.000000,1399,1399,142.250.195.118,10.0.2.15,17,4,20,0,1385,12041,0,0,64,64487
1713268500.000000,74,74,10.0.2.15,142.250.195.118,17,4,20,0,60,0,0,0,64,12764
1713268500.000000,1399,1399,142.250.195.118,10.0.2.15,17,4,20,0,1385,12042,0,0,64,64231
1713268500.000000,1399,1399,142.250.195.118,10.0.2.15,17,4,20,0,1385,12043,0,0,64,63975
1713268500.000000,1399,1399,142.250.195.118,10.0.2.15,17,4,20,0,1385,12044,0,0,64,63719
1713268500.000000,74,74,10.0.2.15,142.250.195.118,17,4,20,0,60,0,0,0,64,12764
1713268500.000000,1399,1399,142.250.195.118,10.0.2.15,17,4,20,0,1385,12045,0,0,64,63463
1713268500.000000,1399,1399,142.250.195.118,10.0.2.15,17,4,20,0,1385,12046,0,0,64,63207
1713268500.000000,1399,1399,142.250.195.118,10.0.2.15,17,4,20,0,1385,12047,0,0,64,62951
1713268500.000000,1399,1399,142.250.195.118,10.0.2.15,17,4,20,0,1385,12048,0,0,64,62695
1713268500.000000,1399,1399,142.250.195.118,10.0.2.15,17,4,20,0,1385,12049,0,0,64,62439
1713268500.000000,1399,1399,142.250.195.118,10.0.2.15,17,4,20,0,1385,12050,0,0,64,62183
1713268500.000000,74,74,10.0.2.15,142.250.195.118,17,4,20,0,60,0,0,0,64,12764
1713268500.000000,1399,1399,142.250.195.118,10.0.2.15,17,4,20,0,1385,12051,0,0,64,61927
1713268500.000000,1399,1399,142.250.195.118,10.0.2.15,17,4,20,0,1385,12052,0,0,64,61671
1713268500.000000,74,74,10.0.2.15,142.250.195.118,17,4,20,0,60,0,0,0,64,12764
1713268500.000000,1399,1399,142.250.195.118,10.0.2.15,17,4,20,0,1385,12053,0,0,64,61415
1713268500.000000,1399,1399,142.250.195.118,10.0.2.15,17,4,20,0,1385,12054,0,0,64,61159
1713268500.000000,74,74,10.0.2.15,142.250.195.118,17,4,20,0,60,0,0,0,64,12764
1713268500.000000,1399,1399,142.250.195.118,10.0.2.15,17,4,20,0,1385,12055,0,0,64,60903
1713268500.000000,247,247,142.250.195.118,10.0.2.15,17,4,20,0,233,12056,0,0,64,27884
1713268500.000000,74,74,10.0.2.15,142.250.195.118,17,4,20,0,60,0,0,0,64,12764
1713268500.000000,1395,1395,142.250.195.118,10.0.2.15,17,4,20,0,1381,12057,0,0,64,61415
1713268500.000000,73,73,10.0.2.15,142.250.195.118,17,4,20,0,59,0,0,0,64,13020
1713268500.000000,1399,1399,142.250.195.118,10.0.2.15,17,4,20,0,1385,12058,0,0,64,60135
1713268500.000000,1399,1399,142.250.195.118,10.0.2.15,17,4,20,0,1385,12059,0,0,64,59879
1713268500.000000,1399,1399,142.250.195.118,10.0.2.15,17,4,20,0,1385,12060,0,0,64,59623
1713268500.000000,75,75,10.0.2.15,142.250.195.118,17,4,20,0,61,0,0,0,64,12508
1713268500.000000,1399,1399,142.250.195.118,10.0.2.15,17,4,20,0,1385,12061,0,0,64,59367
1713268500.000000,1399,1399,142.250.195.118,10.0.2.15,17,4,20,0,1385,12062,0,0,64,59111
1713268500.000000,1399,1399,142.250.195.118,10.0.2.15,17,4,20,0,1385,12063,0,0,64,58855
1713268500.000000,1399,1399,142.250.195.118,10.0.2.15,17,4,20,0,1385,12064,0,0,64,58599
1713268500.000000,1399,1399,142.250.195.118,10.0.2.15,17,4,20,0,1385,12065,0,0,64,58343
1713268500.000000,1399,1399,142.250.195.118,10.0.2.15,17,4,20,0,1385,12066,0,0,64,58087
1713268500.000000,1399,1399,142.250.195.118,10.0.2.15,17,4,20,0,1385,12067,0,0,64,57831
1713268500.000000,1399,1399,142.250.195.118,10.0.2.15,17,4,20,0,1385,12068,0,0,64,57575
1713268500.000000,1399,1399,142.250.195.118,10.0.2.15,17,4,20,0,1385,12069,0,0,64,57319
1713268500.000000,75,75,10.0.2.15,142.250.195.118,17,4,20,0,61,0,0,0,64,12508
1713268500.000000,1399,1399,142.250.195.118,10.0.2.15,17,4,20,0,1385,12070,0,0,64,57063
1713268500.000000,1399,1399,142.250.195.118,10.0.2.15,17,4,20,0,1385,12071,0,0,64,56807
1713268500.000000,75,75,10.0.2.15,142.250.195.118,17,4,20,0,61,0,0,0,64,12508
1713268500.000000,1399,1399,142.250.195.118,10.0.2.15,17,4,20,0,1385,12072,0,0,64,56551
1713268500.000000,1395,1395,142.250.195.118,10.0.2.15,17,4,20,0,1381,12073,0,0,64,57319
1713268500.000000,75,75,10.0.2.15,142.250.195.118,17,4,20,0,61,0,0,0,64,12508
1713268500.000000,73,73,10.0.2.15,142.250.195.118,17,4,20,0,59,0,0,0,64,13020
1713268500.000000,1399,1399,142.250.195.118,10.0.2.15,17,4,20,0,1385,12074,0,0,64,56039
1713268500.000000,1399,1399,142.250.195.118,10.0.2.15,17,4,20,0,1385,12075,0,0,64,55783
1713268500.000000,75,75,10.0.2.15,142.250.195.118,17,4,20,0,61,0,0,0,64,12508
1713268500.000000,1399,1399,142.250.195.118,10.0.2.15,17,4,20,0,1385,12076,0,0,64,55527
1713268500.000000,1399,1399,142.250.195.118,10.0.2.15,17,4,20,0,1385,12077,0,0,64,55271
1713268500.000000,75,75,10.0.2.15,142.250.195.118,17,4,20,0,61,0,0,0,64,12508
1713268500.000000,1399,1399,142.250.195.118,10.0.2.15,17,4,20,0,1385,12078,0,0,64,55015
1713268500.000000,1399,1399,142.250.195.118,10.0.2.15,17,4,20,0,1385,12079,0,0,64,54759
1713268500.000000,1399,1399,142.250.195.118,10.0.2.15,17,4,20,0,1385,12080,0,0,64,54503
1713268500.000000,1399,1399,142.250.195.118,10.0.2.15,17,4,20,0,1385,12081,0,0,64,54247
1713268500.000000,1399,1399,142.250.195.118,10.0.2.15,17,4,20,0,1385,12082,0,0,64,53991
1713268500.000000,75,75,10.0.2.15,142.250.195.118,17,4,20,0,61,0,0,0,64,12508
1713268500.000000,1399,1399,142.250.195.118,10.0.2.15,17,4,20,0,1385,12083,0,0,64,53735
1713268500.000000,1399,1399,142.250.195.118,10.0.2.15,17,4,20,0,1385,12084,0,0,64,53479
1713268500.000000,306,306,142.250.195.118,10.0.2.15,17,4,20,0,292,12085,0,0,64,5356
1713268500.000000,1399,1399,142.250.195.118,10.0.2.15,17,4,20,0,1385,12086,0,0,64,52967
1713268500.000000,1399,1399,142.250.195.118,10.0.2.15,17,4,20,0,1385,12087,0,0,64,52711
1713268500.000000,75,75,10.0.2.15,142.250.195.118,17,4,20,0,61,0,0,0,64,12508
1713268500.000000,1399,1399,142.250.195.118,10.0.2.15,17,4,20,0,1385,12088,0,0,64,52455
1713268500.000000,1399,1399,142.250.195.118,10.0.2.15,17,4,20,0,1385,12089,0,0,64,52199
1713268500.000000,75,75,10.0.2.15,142.250.195.118,17,4,20,0,61,0,0,0,64,12508
1713268500.000000,1399,1399,142.250.195.118,10.0.2.15,17,4,20,0,1385,12090,0,0,64,51943
1713268500.000000,1399,1399,142.250.195.118,10.0.2.15,17,4,20,0,1385,12091,0,0,64,51687
1713268500.000000,1399,1399,142.250.195.118,10.0.2.15,17,4,20,0,1385,12092,0,0,64,51431
1713268500.000000,75,75,10.0.2.15,142.250.195.118,17,4,20,0,61,0,0,0,64,12508
1713268500.000000,1399,1399,142.250.195.118,10.0.2.15,17,4,20,0,1385,12093,0,0,64,51175
1713268500.000000,75,75,10.0.2.15,142.250.195.118,17,4,20,0,61,0,0,0,64,12508
1713268500.000000,1399,1399,142.250.195.118,10.0.2.15,17,4,20,0,1385,12094,0,0,64,50919
1713268500.000000,1399,1399,142.250.195.118,10.0.2.15,17,4,20,0,1385,12095,0,0,64,50663
1713268500.000000,75,75,10.0.2.15,142.250.195.118,17,4,20,0,61,0,0,0,64,12508
1713268500.000000,1399,1399,142.250.195.118,10.0.2.15,17,4,20,0,1385,12096,0,0,64,50407
1713268500.000000,1399,1399,142.250.195.118,10.0.2.15,17,4,20,0,1385,12097,0,0,64,50151
1713268500.000000,75,75,10.0.2.15,142.250.195.118,17,4,20,0,61,0,0,0,64,12508
1713268500.000000,1399,1399,142.250.195.118,10.0.2.15,17,4,20,0,1385,12098,0,0,64,49895
1713268500.000000,168,168,142.250.195.118,10.0.2.15,17,4,20,0,154,12099,0,0,64,37100
1713268500.000000,68,68,142.250.195.118,10.0.2.15,17,4,20,0,54,12100,0,0,64,62444
1713268500.000000,75,75,10.0.2.15,142.250.195.118,17,4,20,0,61,0,0,0,64,12508
1713268500.000000,113,113,127.0.0.1,127.0.0.53,17,4,20,0,99,8605,0,0,64,46874
1713268500.000000,113,113,127.0.0.1,127.0.0.53,17,4,20,0,99,8605,0,0,64,46874
1713268500.000000,113,113,127.0.0.1,127.0.0.53,17,4,20,0,99,8606,0,0,64,46618
1713268500.000000,113,113,127.0.0.1,127.0.0.53,17,4,20,0,99,8606,0,0,64,46618
1713268500.000000,196,196,127.0.0.53,127.0.0.1,17,4,20,0,182,42961,0,0,1,12243
1713268500.000000,196,196,127.0.0.53,127.0.0.1,17,4,20,0,182,42961,0,0,1,12243
1713268500.000000,180,180,127.0.0.53,127.0.0.1,17,4,20,0,166,42962,0,0,1,16083
1713268500.000000,180,180,127.0.0.53,127.0.0.1,17,4,20,0,166,42962,0,0,1,16083
1713268500.000000,3111,3111,10.0.2.15,106.51.32.143,6,4,20,0,3097,38184,0,0,64,58882
1713268500.000000,60,60,106.51.32.143,10.0.2.15,6,4,20,0,40,12101,0,0,64,47796
1713268500.000000,60,60,106.51.32.143,10.0.2.15,6,4,20,0,40,12102,0,0,64,47540
1713268500.000000,60,60,106.51.32.143,10.0.2.15,6,4,20,0,40,12103,0,0,64,47284
1713268500.000000,1399,1399,10.0.2.15,142.250.182.142,17,4,20,0,1385,0,0,0,64,60643
1713268500.000000,1398,1398,10.0.2.15,142.250.182.142,17,4,20,0,1384,0,0,0,64,60899
1713268500.000000,1399,1399,10.0.2.15,142.250.182.142,17,4,20,0,1385,0,0,0,64,60643
1713268500.000000,1399,1399,10.0.2.15,142.250.182.142,17,4,20,0,1385,0,0,0,64,60643
1713268500.000000,1163,1163,10.0.2.15,142.250.182.142,17,4,20,0,1149,0,0,0,64,55524
1713268500.000000,1510,1510,106.51.32.143,10.0.2.15,6,4,20,0,1496,12104,0,0,64,1967
1713268500.000000,54,54,10.0.2.15,106.51.32.143,6,4,20,0,40,38187,0,0,64,54286
1713268500.000000,1399,1399,10.0.2.15,142.250.196.36,17,4,20,0,1385,0,0,0,64,22230
1713268500.000000,77,77,142.250.182.142,10.0.2.15,17,4,20,0,63,12105,0,0,64,52729
1713268500.000000,74,74,10.0.2.15,142.250.182.142,17,4,20,0,60,0,0,0,64,6633
1713268500.000000,77,77,142.250.182.142,10.0.2.15,17,4,20,0,63,12106,0,0,64,52473
1713268500.000000,77,77,142.250.182.142,10.0.2.15,17,4,20,0,63,12107,0,0,64,52217
1713268500.000000,674,674,10.0.2.15,142.250.196.36,17,4,20,0,660,0,0,0,64,11225
1713268500.000000,74,74,10.0.2.15,142.250.182.142,17,4,20,0,60,0,0,0,64,6633
1713268500.000000,1399,1399,142.250.196.36,10.0.2.15,17,4,20,0,1385,12108,0,0,64,2791
1713268500.000000,127,127,142.250.182.142,10.0.2.15,17,4,20,0,113,12109,0,0,64,38905
1713268500.000000,68,68,142.250.182.142,10.0.2.15,17,4,20,0,54,12110,0,0,64,53753
1713268500.000000,91,91,10.0.2.15,142.250.182.142,17,4,20,0,77,0,0,0,64,2281
1713268500.000000,1399,1399,142.250.196.36,10.0.2.15,17,4,20,0,1385,12111,0,0,64,2023
1713268500.000000,96,96,142.250.182.142,10.0.2.15,17,4,20,0,82,12112,0,0,64,46073
1713268500.000000,657,657,142.250.196.36,10.0.2.15,17,4,20,0,643,12113,0,0,64,60393
1713268500.000000,68,68,142.250.182.142,10.0.2.15,17,4,20,0,54,12114,0,0,64,52729
1713268500.000000,69,69,142.250.196.36,10.0.2.15,17,4,20,0,55,12115,0,0,64,13804
1713268500.000000,82,82,10.0.2.15,142.250.182.142,17,4,20,0,68,0,0,0,64,4585
1713268500.000000,155,155,10.0.2.15,142.250.196.36,17,4,20,0,141,0,0,0,64,13019
1713268500.000000,70,70,142.250.182.142,10.0.2.15,17,4,20,0,56,12116,0,0,64,51705
1713268500.000000,760,760,142.250.182.142,10.0.2.15,17,4,20,0,746,12117,0,0,64,5879
1713268500.000000,69,69,142.250.182.142,10.0.2.15,17,4,20,0,55,12118,0,0,64,51449
1713268500.000000,165,165,142.250.196.36,10.0.2.15,17,4,20,0,151,12119,0,0,64,53739
1713268500.000000,67,67,142.250.196.36,10.0.2.15,17,4,20,0,53,12120,0,0,64,13036
1713268500.000000,82,82,10.0.2.15,142.250.182.142,17,4,20,0,68,0,0,0,64,4585
1713268500.000000,73,73,10.0.2.15,142.250.196.36,17,4,20,0,59,0,0,0,64,34011
1713268500.000000,71,71,142.250.182.142,10.0.2.15,17,4,20,0,57,12121,0,0,64,50169
1713268500.000000,676,676,142.250.196.36,10.0.2.15,17,4,20,0,662,12122,0,0,64,53225
1713268500.000000,67,67,142.250.196.36,10.0.2.15,17,4,20,0,53,12123,0,0,64,12268
1713268500.000000,78,78,10.0.2.15,142.250.196.36,17,4,20,0,64,0,0,0,64,32731
1713268500.000000,1399,1399,10.0.2.15,142.250.182.142,17,4,20,0,1385,0,0,0,64,60643
1713268500.000000,656,656,10.0.2.15,142.250.182.142,17,4,20,0,642,0,0,0,64,54246
1713268500.000000,77,77,142.250.182.142,10.0.2.15,17,4,20,0,63,12124,0,0,64,47865
1713268500.000000,74,74,10.0.2.15,142.250.182.142,17,4,20,0,60,0,0,0,64,6633
1713268500.000000,69,69,142.250.196.36,10.0.2.15,17,4,20,0,55,12125,0,0,64,11244
1713268501.000000,599,599,142.250.182.142,10.0.2.15,17,4,20,0,585,12126,0,0,64,44791
1713268501.000000,69,69,142.250.182.142,10.0.2.15,17,4,20,0,55,12127,0,0,64,49145
1713268501.000000,91,91,10.0.2.15,142.250.182.142,17,4,20,0,77,0,0,0,64,2281
1713268501.000000,71,71,142.250.182.142,10.0.2.15,17,4,20,0,57,12128,0,0,64,48377
1713268501.000000,75,75,10.0.2.15,142.250.182.142,17,4,20,0,61,0,0,0,64,6377
1713268501.000000,69,69,142.250.182.142,10.0.2.15,17,4,20,0,55,12129,0,0,64,48633
1713268501.000000,76,76,10.0.2.15,142.250.182.142,17,4,20,0,62,0,0,0,64,6121
1713268501.000000,98,98,127.0.0.1,127.0.0.53,17,4,20,0,84,20530,0,0,64,12524
1713268501.000000,98,98,127.0.0.1,127.0.0.53,17,4,20,0,84,20530,0,0,64,12524
1713268501.000000,98,98,127.0.0.1,127.0.0.53,17,4,20,0,84,20531,0,0,64,12268
1713268501.000000,98,98,127.0.0.1,127.0.0.53,17,4,20,0,84,20531,0,0,64,12268
